timestamp,time,energy,avg_power
2019-05-17 06:12:30,19.2836190476,0.440066224608,0.0228207279724
2019-05-17 06:12:51,19.054547619,0.435910863932,0.0228769988481
2019-05-17 06:13:12,19.2461547619,0.439232639914,0.0228218387178
2019-05-17 06:13:33,19.2483809524,0.439245983408,0.0228198924624
2019-05-17 06:13:54,19.1732380952,0.438079038062,0.022848463879
2019-05-17 06:14:15,19.1875714286,0.43839588785,0.0228479091
2019-05-17 06:14:36,19.1760119048,0.438091601954,0.0228458140374
2019-05-17 06:14:56,19.0611666667,0.436155320463,0.0228818795874
2019-05-17 06:15:17,19.3299404762,0.440792314175,0.0228036043214
2019-05-17 06:15:38,19.0125357143,0.435247722554,0.0228926708723
2019-05-17 06:15:59,19.1996309524,0.438513083739,0.0228396621178
2019-05-17 06:16:20,19.0719285714,0.436270817468,0.0228750236681
2019-05-17 06:16:41,18.9133928571,0.433399205034,0.0229149369607
2019-05-17 06:17:01,18.7590357143,0.430692281428,0.0229591908661
2019-05-17 06:17:22,18.7429642857,0.430331741338,0.0229596415369
2019-05-17 06:17:42,18.7223333333,0.429934125883,0.0229637042685
2019-05-17 06:18:03,18.9330952381,0.433739871055,0.0229090840985
2019-05-17 06:18:23,18.7839285714,0.431023705791,0.0229464089023
2019-05-17 06:18:44,19.0976071429,0.436609183035,0.0228619836909
2019-05-17 06:19:05,19.203297619,0.438542728502,0.0228368448587
2019-05-17 06:19:26,19.3723809524,0.4416128914,0.0227960049147
2019-05-17 06:19:47,19.1542142857,0.437849177955,0.0228591562893
2019-05-17 06:20:08,19.2823095238,0.440130487374,0.0228256105334
2019-05-17 06:20:29,19.1005119048,0.436873741277,0.0228723577386
2019-05-17 06:20:50,19.32875,0.441001545732,0.0228158337054
2019-05-17 06:21:10,18.9502738095,0.433995467603,0.0229018045842
2019-05-17 06:21:31,18.9999761905,0.434989827981,0.0228942301622
2019-05-17 06:21:52,18.9206904762,0.433694595122,0.0229217107942
2019-05-17 06:22:13,19.0021547619,0.434987852459,0.0228915014065
2019-05-17 06:22:33,18.752952381,0.430516616305,0.0229572713437
2019-05-17 06:22:54,19.377,0.441900842171,0.0228054312933
2019-05-17 06:23:15,18.949202381,0.434219583547,0.0229149266981
